Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
1971 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206 9.09738989329206
1972 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921 8.43016955213921
1973 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434 9.26378694718434
1974 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367 9.30059495592367
1975 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474 8.97389919361474
1976 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834 9.66161834762834
1977 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602 9.31251979267602
1978 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201 9.48100013085201
1979 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974 9.33402558267974
1980 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872 9.69501332188872
1981 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956 8.80746799557956
1982 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727 9.69280373607727
1983 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312 8.28398160630312
1984 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748 9.09492553365748
1985 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219 8.90138517587219
1986 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934 9.53155609100934
1987 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697 9.45839907618697
1988 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872 8.91924096143872
1989 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291 9.54176682030291
1990 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314 9.69191549128314
1991 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868 9.06068466063868
1992 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238 9.50695643432238
1993 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991 9.62898595488991
1994 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127 9.4698824295127
1995 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504 9.60323696755504
1996 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163 10.2381400406163
1997 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201 9.74856848348201
1998 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336 8.86559837887336
1999 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617 9.48581865161617
2000 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075 9.7636323171075
2001 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412 9.59565428543412
2002 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119 9.87897935704119
2003 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599 10.1996720735599
2004 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603 9.59915850335603
2005 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557 10.3677066340557
2006 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827 9.98443606051827
2007 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651 10.4358935591651
2008 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251 9.89324508930251
2009 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759 9.67737350888759
2010 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957 9.80119079570957
2011 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008 9.86023638982008
2012 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017 9.97623563715017
2013 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671 10.0987921224671
2014 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225 9.76663817896225
2015 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951 9.94297509857951
2016 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465 9.6898076395465
2017 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044 9.43952953550044
2018 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101 9.70558955417101
2019 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589 9.20162152956589
2020 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221 8.58018504379221
2021 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488 8.86401055214488
2022 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306 9.3391500410306
2023 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952 9.20660326001952
2024 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694 9.36488926565694
2025 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482 9.32985096434482
2026 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203 9.81181098047203
2027 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997 9.90340384764997
2028 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966
2029 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368
2030 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596
2031 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831
2032 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275
2033 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497
2034 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926
2035 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645
2036 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671
2037 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091
2038 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279
2039 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413
2040 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597
2041 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547
2042 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339
2043 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929
2044 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506
2045 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706
2046 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531
2047 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199
2048 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626
2049 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694
2050 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275
2051 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832
2052 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741
2053 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549
2054 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426
2055 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045
2056 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656
2057 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507
2058 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025
2059 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149
2060 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589
2061 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834
2062 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504
2063 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674
2064 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334
2065 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898
2066 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626
2067 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379
2068 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486
2069 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416
2070 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466
2071 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913
2072 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736
2073 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171
2074 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456
2075 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936
2076 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393
2077 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499
2078 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425
2079 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243
2080 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793
2081 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556
2082 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266
2083 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688
2084 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554
2085 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202
2086 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187
2087 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013
2088 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684
2089 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559
